,algo,mean_test_score,std_test_score,params
508,randomforest,0.7929656038128765,0.006450690504094416,"{'max_depth': 5, 'max_features': None, 'min_samples_leaf': 15, 'n_estimators': 30, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
509,randomforest,0.7932107962937552,0.006482410600473906,"{'max_depth': 5, 'max_features': None, 'min_samples_leaf': 15, 'n_estimators': 40, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
510,randomforest,0.7932542618627385,0.0064776453223005835,"{'max_depth': 5, 'max_features': None, 'min_samples_leaf': 15, 'n_estimators': 50, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
511,randomforest,0.7933289780868139,0.0062646646682025416,"{'max_depth': 5, 'max_features': None, 'min_samples_leaf': 15, 'n_estimators': 60, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
512,randomforest,0.7934013187813579,0.006219819392253519,"{'max_depth': 5, 'max_features': None, 'min_samples_leaf': 15, 'n_estimators': 70, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
513,randomforest,0.7934435883142361,0.0060910644533404236,"{'max_depth': 5, 'max_features': None, 'min_samples_leaf': 15, 'n_estimators': 80, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
514,randomforest,0.79356112336987,0.006037324920720615,"{'max_depth': 5, 'max_features': None, 'min_samples_leaf': 15, 'n_estimators': 90, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
515,randomforest,0.7936368607487156,0.005936511887398772,"{'max_depth': 5, 'max_features': None, 'min_samples_leaf': 15, 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
516,randomforest,0.7936640267531381,0.005922535816798156,"{'max_depth': 5, 'max_features': None, 'min_samples_leaf': 15, 'n_estimators': 110, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
517,randomforest,0.7915788878286277,0.006445734317433302,"{'max_depth': 5, 'max_features': None, 'min_samples_leaf': 20, 'n_estimators': 10, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
518,randomforest,0.7925709022402853,0.006556768637164658,"{'max_depth': 5, 'max_features': None, 'min_samples_leaf': 20, 'n_estimators': 20, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
519,randomforest,0.7930487557297649,0.006416730877753972,"{'max_depth': 5, 'max_features': None, 'min_samples_leaf': 20, 'n_estimators': 30, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
520,randomforest,0.7932822070705114,0.0064559746461960565,"{'max_depth': 5, 'max_features': None, 'min_samples_leaf': 20, 'n_estimators': 40, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
521,randomforest,0.7933031358367059,0.006448618803536451,"{'max_depth': 5, 'max_features': None, 'min_samples_leaf': 20, 'n_estimators': 50, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
522,randomforest,0.7933964592950505,0.00622659535460846,"{'max_depth': 5, 'max_features': None, 'min_samples_leaf': 20, 'n_estimators': 60, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
523,randomforest,0.7934618557690475,0.006200374988235665,"{'max_depth': 5, 'max_features': None, 'min_samples_leaf': 20, 'n_estimators': 70, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
524,randomforest,0.7934893289274773,0.0060682540652930985,"{'max_depth': 5, 'max_features': None, 'min_samples_leaf': 20, 'n_estimators': 80, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
525,randomforest,0.7936050951912637,0.006015349171600068,"{'max_depth': 5, 'max_features': None, 'min_samples_leaf': 20, 'n_estimators': 90, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
526,randomforest,0.7936562877611909,0.0059057917199208925,"{'max_depth': 5, 'max_features': None, 'min_samples_leaf': 20, 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
527,randomforest,0.7936718399497518,0.005889596134638256,"{'max_depth': 5, 'max_features': None, 'min_samples_leaf': 20, 'n_estimators': 110, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
528,randomforest,0.7922269543702609,0.005749327677611593,"{'max_depth': 7, 'max_features': 'auto', 'min_samples_leaf': 5, 'n_estimators': 10, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
529,randomforest,0.7926228441624138,0.006266117735299004,"{'max_depth': 7, 'max_features': 'auto', 'min_samples_leaf': 5, 'n_estimators': 20, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
530,randomforest,0.7931711199448563,0.006009282846412986,"{'max_depth': 7, 'max_features': 'auto', 'min_samples_leaf': 5, 'n_estimators': 30, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
531,randomforest,0.7937572322219101,0.005950151394894317,"{'max_depth': 7, 'max_features': 'auto', 'min_samples_leaf': 5, 'n_estimators': 40, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
532,randomforest,0.7935882396765751,0.005946344551528756,"{'max_depth': 7, 'max_features': 'auto', 'min_samples_leaf': 5, 'n_estimators': 50, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
533,randomforest,0.7930808681306444,0.006017881312851161,"{'max_depth': 7, 'max_features': 'auto', 'min_samples_leaf': 5, 'n_estimators': 60, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
534,randomforest,0.7930552616747906,0.0061360710033342685,"{'max_depth': 7, 'max_features': 'auto', 'min_samples_leaf': 5, 'n_estimators': 70, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
535,randomforest,0.7928561636495134,0.006012586104544445,"{'max_depth': 7, 'max_features': 'auto', 'min_samples_leaf': 5, 'n_estimators': 80, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
536,randomforest,0.7927328672905032,0.005955594569845372,"{'max_depth': 7, 'max_features': 'auto', 'min_samples_leaf': 5, 'n_estimators': 90, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
537,randomforest,0.792718775356348,0.005956973427740647,"{'max_depth': 7, 'max_features': 'auto', 'min_samples_leaf': 5, 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
538,randomforest,0.7928210212153063,0.006018320672412766,"{'max_depth': 7, 'max_features': 'auto', 'min_samples_leaf': 5, 'n_estimators': 110, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
539,randomforest,0.7918287385920633,0.00652273827234576,"{'max_depth': 7, 'max_features': 'auto', 'min_samples_leaf': 10, 'n_estimators': 10, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
540,randomforest,0.7926513489512499,0.006011658757594547,"{'max_depth': 7, 'max_features': 'auto', 'min_samples_leaf': 10, 'n_estimators': 20, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
541,randomforest,0.7932165476761703,0.00567146439030253,"{'max_depth': 7, 'max_features': 'auto', 'min_samples_leaf': 10, 'n_estimators': 30, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
542,randomforest,0.7935244605775863,0.005778049454378156,"{'max_depth': 7, 'max_features': 'auto', 'min_samples_leaf': 10, 'n_estimators': 40, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
543,randomforest,0.793456536104545,0.005553816526892748,"{'max_depth': 7, 'max_features': 'auto', 'min_samples_leaf': 10, 'n_estimators': 50, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
544,randomforest,0.7929335015178498,0.005693168898606833,"{'max_depth': 7, 'max_features': 'auto', 'min_samples_leaf': 10, 'n_estimators': 60, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
545,randomforest,0.7927641071048224,0.0057583257610766036,"{'max_depth': 7, 'max_features': 'auto', 'min_samples_leaf': 10, 'n_estimators': 70, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
546,randomforest,0.792601021585231,0.0055619215020664345,"{'max_depth': 7, 'max_features': 'auto', 'min_samples_leaf': 10, 'n_estimators': 80, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
547,randomforest,0.7925803282676644,0.0056756314860625535,"{'max_depth': 7, 'max_features': 'auto', 'min_samples_leaf': 10, 'n_estimators': 90, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
548,randomforest,0.792646858982199,0.005851185410113396,"{'max_depth': 7, 'max_features': 'auto', 'min_samples_leaf': 10, 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
549,randomforest,0.792759972406163,0.0059635052936508545,"{'max_depth': 7, 'max_features': 'auto', 'min_samples_leaf': 10, 'n_estimators': 110, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
550,randomforest,0.7919944558162427,0.006589140482168226,"{'max_depth': 7, 'max_features': 'auto', 'min_samples_leaf': 15, 'n_estimators': 10, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
551,randomforest,0.792475326041728,0.0061674291432153305,"{'max_depth': 7, 'max_features': 'auto', 'min_samples_leaf': 15, 'n_estimators': 20, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
552,randomforest,0.7925502075021202,0.006292397528345757,"{'max_depth': 7, 'max_features': 'auto', 'min_samples_leaf': 15, 'n_estimators': 30, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
553,randomforest,0.7930455622709423,0.0061554013575973185,"{'max_depth': 7, 'max_features': 'auto', 'min_samples_leaf': 15, 'n_estimators': 40, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
554,randomforest,0.7929434109017557,0.0062470011999665115,"{'max_depth': 7, 'max_features': 'auto', 'min_samples_leaf': 15, 'n_estimators': 50, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
555,randomforest,0.7923830423350785,0.00589903131977337,"{'max_depth': 7, 'max_features': 'auto', 'min_samples_leaf': 15, 'n_estimators': 60, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
556,randomforest,0.7923862459220523,0.006108305264432945,"{'max_depth': 7, 'max_features': 'auto', 'min_samples_leaf': 15, 'n_estimators': 70, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
557,randomforest,0.7921994500376391,0.0060968130051128385,"{'max_depth': 7, 'max_features': 'auto', 'min_samples_leaf': 15, 'n_estimators': 80, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
558,randomforest,0.7921842028159773,0.0060470990731519205,"{'max_depth': 7, 'max_features': 'auto', 'min_samples_leaf': 15, 'n_estimators': 90, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
559,randomforest,0.7922900979535308,0.005989771402565256,"{'max_depth': 7, 'max_features': 'auto', 'min_samples_leaf': 15, 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
560,randomforest,0.7925086366769699,0.006037801521828589,"{'max_depth': 7, 'max_features': 'auto', 'min_samples_leaf': 15, 'n_estimators': 110, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
561,randomforest,0.790386261311565,0.005439249704781348,"{'max_depth': 7, 'max_features': 'auto', 'min_samples_leaf': 20, 'n_estimators': 10, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
562,randomforest,0.7919620574727765,0.0055253200354427375,"{'max_depth': 7, 'max_features': 'auto', 'min_samples_leaf': 20, 'n_estimators': 20, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
563,randomforest,0.7923474055865048,0.005573484071407629,"{'max_depth': 7, 'max_features': 'auto', 'min_samples_leaf': 20, 'n_estimators': 30, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
564,randomforest,0.7927212763621638,0.005709524600996707,"{'max_depth': 7, 'max_features': 'auto', 'min_samples_leaf': 20, 'n_estimators': 40, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
565,randomforest,0.7927397835942938,0.0057301493368360715,"{'max_depth': 7, 'max_features': 'auto', 'min_samples_leaf': 20, 'n_estimators': 50, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
566,randomforest,0.7925352685651841,0.005612855436972343,"{'max_depth': 7, 'max_features': 'auto', 'min_samples_leaf': 20, 'n_estimators': 60, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
567,randomforest,0.792521524397056,0.005657309534558285,"{'max_depth': 7, 'max_features': 'auto', 'min_samples_leaf': 20, 'n_estimators': 70, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
568,randomforest,0.7923236013841417,0.005568594946352225,"{'max_depth': 7, 'max_features': 'auto', 'min_samples_leaf': 20, 'n_estimators': 80, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
569,randomforest,0.7923384573874891,0.00552810144050385,"{'max_depth': 7, 'max_features': 'auto', 'min_samples_leaf': 20, 'n_estimators': 90, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
570,randomforest,0.7923136148103617,0.005527739887698895,"{'max_depth': 7, 'max_features': 'auto', 'min_samples_leaf': 20, 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
571,randomforest,0.792451139458678,0.005500880342641377,"{'max_depth': 7, 'max_features': 'auto', 'min_samples_leaf': 20, 'n_estimators': 110, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
572,randomforest,0.7922269543702609,0.005749327677611593,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 10, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
573,randomforest,0.7926228441624138,0.006266117735299004,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 20, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
574,randomforest,0.7931711199448563,0.006009282846412986,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 30, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
575,randomforest,0.7937572322219101,0.005950151394894317,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 40, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
576,randomforest,0.7935882396765751,0.005946344551528756,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 50, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
577,randomforest,0.7930808681306444,0.006017881312851161,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 60, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
578,randomforest,0.7930552616747906,0.0061360710033342685,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 70, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
579,randomforest,0.7928561636495134,0.006012586104544445,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 80, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
580,randomforest,0.7927328672905032,0.005955594569845372,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 90, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
581,randomforest,0.792718775356348,0.005956973427740647,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
582,randomforest,0.7928210212153063,0.006018320672412766,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 110, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
583,randomforest,0.7918287385920633,0.00652273827234576,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'n_estimators': 10, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
584,randomforest,0.7926513489512499,0.006011658757594547,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'n_estimators': 20, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
585,randomforest,0.7932165476761703,0.00567146439030253,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'n_estimators': 30, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
586,randomforest,0.7935244605775863,0.005778049454378156,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'n_estimators': 40, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
587,randomforest,0.793456536104545,0.005553816526892748,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'n_estimators': 50, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
588,randomforest,0.7929335015178498,0.005693168898606833,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'n_estimators': 60, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
589,randomforest,0.7927641071048224,0.0057583257610766036,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'n_estimators': 70, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
590,randomforest,0.792601021585231,0.0055619215020664345,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'n_estimators': 80, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
591,randomforest,0.7925803282676644,0.0056756314860625535,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'n_estimators': 90, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
592,randomforest,0.792646858982199,0.005851185410113396,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
593,randomforest,0.792759972406163,0.0059635052936508545,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'n_estimators': 110, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
594,randomforest,0.7919944558162427,0.006589140482168226,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'n_estimators': 10, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
595,randomforest,0.792475326041728,0.0061674291432153305,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'n_estimators': 20, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
596,randomforest,0.7925502075021202,0.006292397528345757,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'n_estimators': 30, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
597,randomforest,0.7930455622709423,0.0061554013575973185,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'n_estimators': 40, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
598,randomforest,0.7929434109017557,0.0062470011999665115,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'n_estimators': 50, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
599,randomforest,0.7923830423350785,0.00589903131977337,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'n_estimators': 60, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
600,randomforest,0.7923862459220523,0.006108305264432945,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'n_estimators': 70, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
601,randomforest,0.7921994500376391,0.0060968130051128385,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'n_estimators': 80, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
602,randomforest,0.7921842028159773,0.0060470990731519205,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'n_estimators': 90, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
603,randomforest,0.7922900979535308,0.005989771402565256,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
604,randomforest,0.7925086366769699,0.006037801521828589,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'n_estimators': 110, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
605,randomforest,0.790386261311565,0.005439249704781348,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'n_estimators': 10, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
606,randomforest,0.7919620574727765,0.0055253200354427375,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'n_estimators': 20, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
607,randomforest,0.7923474055865048,0.005573484071407629,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'n_estimators': 30, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
608,randomforest,0.7927212763621638,0.005709524600996707,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'n_estimators': 40, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
609,randomforest,0.7927397835942938,0.0057301493368360715,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'n_estimators': 50, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
610,randomforest,0.7925352685651841,0.005612855436972343,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'n_estimators': 60, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
611,randomforest,0.792521524397056,0.005657309534558285,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'n_estimators': 70, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
612,randomforest,0.7923236013841417,0.005568594946352225,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'n_estimators': 80, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
613,randomforest,0.7923384573874891,0.00552810144050385,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'n_estimators': 90, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
614,randomforest,0.7923136148103617,0.005527739887698895,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
615,randomforest,0.792451139458678,0.005500880342641377,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'n_estimators': 110, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
616,randomforest,0.796797346684425,0.006954934530031694,"{'max_depth': 7, 'max_features': None, 'min_samples_leaf': 5, 'n_estimators': 10, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
617,randomforest,0.7983846618753426,0.006676711765748046,"{'max_depth': 7, 'max_features': None, 'min_samples_leaf': 5, 'n_estimators': 20, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
618,randomforest,0.798977167545889,0.006540548721522037,"{'max_depth': 7, 'max_features': None, 'min_samples_leaf': 5, 'n_estimators': 30, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
619,randomforest,0.7989890364153802,0.006698486135830707,"{'max_depth': 7, 'max_features': None, 'min_samples_leaf': 5, 'n_estimators': 40, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
620,randomforest,0.7994623162942436,0.0065984473755823555,"{'max_depth': 7, 'max_features': None, 'min_samples_leaf': 5, 'n_estimators': 50, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
621,randomforest,0.7995909378338404,0.00623878882498014,"{'max_depth': 7, 'max_features': None, 'min_samples_leaf': 5, 'n_estimators': 60, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
622,randomforest,0.7996832817064106,0.006214849525281982,"{'max_depth': 7, 'max_features': None, 'min_samples_leaf': 5, 'n_estimators': 70, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
623,randomforest,0.7998121339255495,0.006127605137229688,"{'max_depth': 7, 'max_features': None, 'min_samples_leaf': 5, 'n_estimators': 80, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
624,randomforest,0.7999146260200211,0.005991355709175738,"{'max_depth': 7, 'max_features': None, 'min_samples_leaf': 5, 'n_estimators': 90, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
625,randomforest,0.8000913441735751,0.005963772875424372,"{'max_depth': 7, 'max_features': None, 'min_samples_leaf': 5, 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
626,randomforest,0.8000977577676243,0.005928467670070559,"{'max_depth': 7, 'max_features': None, 'min_samples_leaf': 5, 'n_estimators': 110, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
627,randomforest,0.7971934421530305,0.007216142650338767,"{'max_depth': 7, 'max_features': None, 'min_samples_leaf': 10, 'n_estimators': 10, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
628,randomforest,0.7984641232707548,0.006862458404899625,"{'max_depth': 7, 'max_features': None, 'min_samples_leaf': 10, 'n_estimators': 20, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
629,randomforest,0.7989671962586401,0.006690917082589559,"{'max_depth': 7, 'max_features': None, 'min_samples_leaf': 10, 'n_estimators': 30, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
630,randomforest,0.7990776171682271,0.00684910941702388,"{'max_depth': 7, 'max_features': None, 'min_samples_leaf': 10, 'n_estimators': 40, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
631,randomforest,0.7995277600131262,0.006712947579611014,"{'max_depth': 7, 'max_features': None, 'min_samples_leaf': 10, 'n_estimators': 50, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
632,randomforest,0.7996177783827855,0.006273204388755602,"{'max_depth': 7, 'max_features': None, 'min_samples_leaf': 10, 'n_estimators': 60, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
633,randomforest,0.7997181438098129,0.006252455343597629,"{'max_depth': 7, 'max_features': None, 'min_samples_leaf': 10, 'n_estimators': 70, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
634,randomforest,0.7998346845162261,0.006186446243629709,"{'max_depth': 7, 'max_features': None, 'min_samples_leaf': 10, 'n_estimators': 80, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
635,randomforest,0.7999523154320585,0.006050054543186667,"{'max_depth': 7, 'max_features': None, 'min_samples_leaf': 10, 'n_estimators': 90, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
636,randomforest,0.8000870566374779,0.006034276670301056,"{'max_depth': 7, 'max_features': None, 'min_samples_leaf': 10, 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
637,randomforest,0.8000755095172725,0.006042609106998985,"{'max_depth': 7, 'max_features': None, 'min_samples_leaf': 10, 'n_estimators': 110, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
638,randomforest,0.7972729935924565,0.007248674033103592,"{'max_depth': 7, 'max_features': None, 'min_samples_leaf': 15, 'n_estimators': 10, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
639,randomforest,0.7985083634226594,0.006582843318476772,"{'max_depth': 7, 'max_features': None, 'min_samples_leaf': 15, 'n_estimators': 20, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
640,randomforest,0.799243244702381,0.006586990222346271,"{'max_depth': 7, 'max_features': None, 'min_samples_leaf': 15, 'n_estimators': 30, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
641,randomforest,0.799161470857954,0.00671946640376254,"{'max_depth': 7, 'max_features': None, 'min_samples_leaf': 15, 'n_estimators': 40, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
642,randomforest,0.7995934080463964,0.006627782784146571,"{'max_depth': 7, 'max_features': None, 'min_samples_leaf': 15, 'n_estimators': 50, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
643,randomforest,0.7996802065651339,0.006198946152483703,"{'max_depth': 7, 'max_features': None, 'min_samples_leaf': 15, 'n_estimators': 60, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
