,algo,mean_test_score,std_test_score,params
154,xgb,0.7875069656900263,0.00642532138936763,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 1000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
155,xgb,0.7757781306078866,0.007736847884523401,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 4, 'n_estimators': 1000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
156,xgb,0.7777134918955507,0.007788006803928716,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 1000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
157,xgb,0.7775361992924993,0.007754518252930168,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 6, 'n_estimators': 1000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
158,xgb,0.779964514424283,0.006734120468092868,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 8, 'n_estimators': 1000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
159,xgb,0.7824276810444676,0.0055543475787371375,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 1000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
160,xgb,0.7999098864474585,0.006472749482912462,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 4, 'n_estimators': 1000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
161,xgb,0.7992139332310451,0.006499866920404715,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 1000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
162,xgb,0.7991094919872587,0.006788742609225059,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 6, 'n_estimators': 1000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
163,xgb,0.798476585542515,0.00643536073668738,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 8, 'n_estimators': 1000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
164,xgb,0.7990750263228003,0.006166597013608012,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 1000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
165,xgb,0.7921538391615487,0.006606577528621991,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 4, 'n_estimators': 1000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
166,xgb,0.7915871240839143,0.006744340481652689,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 1000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
167,xgb,0.7916119980935242,0.006354076902683593,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 6, 'n_estimators': 1000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
168,xgb,0.7920424103108938,0.00623993052429664,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 8, 'n_estimators': 1000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
169,xgb,0.792439677533498,0.006325073811664423,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 10, 'n_estimators': 1000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
170,xgb,0.7831064820297279,0.007613719881776466,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 4, 'n_estimators': 1000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
171,xgb,0.7836812585045418,0.007434364022558995,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 1000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
172,xgb,0.7837263700203073,0.008003516710269913,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 6, 'n_estimators': 1000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
173,xgb,0.78489721918799,0.006791566329146636,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 8, 'n_estimators': 1000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
174,xgb,0.7868521044623223,0.0066222023048368335,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 1000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
175,xgb,0.7743802616131155,0.008568022072105864,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 4, 'n_estimators': 1000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
176,xgb,0.7752808875636468,0.007506826040247001,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 1000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
177,xgb,0.7758272872409909,0.007533874204831943,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 6, 'n_estimators': 1000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
178,xgb,0.7784081263348542,0.0068918161374961285,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 8, 'n_estimators': 1000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
179,xgb,0.780891495309513,0.00708595667407312,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 1000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
180,xgb,0.8018943959143191,0.00584516090464118,"{'booster': 'gbtree', 'colsample_bytree': 0.4, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 4, 'n_estimators': 1500, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
181,xgb,0.8016197184781407,0.005884076431537466,"{'booster': 'gbtree', 'colsample_bytree': 0.4, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 1500, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
182,xgb,0.8013138852798721,0.00605574083415145,"{'booster': 'gbtree', 'colsample_bytree': 0.4, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 6, 'n_estimators': 1500, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
183,xgb,0.8010516249248144,0.006162109802652186,"{'booster': 'gbtree', 'colsample_bytree': 0.4, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 8, 'n_estimators': 1500, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
184,xgb,0.800450305437918,0.0063141700180899905,"{'booster': 'gbtree', 'colsample_bytree': 0.4, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 1500, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
185,xgb,0.797968430563957,0.006544856599006097,"{'booster': 'gbtree', 'colsample_bytree': 0.4, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 4, 'n_estimators': 1500, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
186,xgb,0.7968625747993902,0.006741440728587777,"{'booster': 'gbtree', 'colsample_bytree': 0.4, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 1500, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
187,xgb,0.7968803829224195,0.006373542873393459,"{'booster': 'gbtree', 'colsample_bytree': 0.4, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 6, 'n_estimators': 1500, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
188,xgb,0.7963435508649592,0.0066784219249134665,"{'booster': 'gbtree', 'colsample_bytree': 0.4, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 8, 'n_estimators': 1500, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
189,xgb,0.7970902510024175,0.005795228051392917,"{'booster': 'gbtree', 'colsample_bytree': 0.4, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 10, 'n_estimators': 1500, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
190,xgb,0.792253956728062,0.006919083661295093,"{'booster': 'gbtree', 'colsample_bytree': 0.4, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 4, 'n_estimators': 1500, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
191,xgb,0.7916169253263036,0.007583980747730685,"{'booster': 'gbtree', 'colsample_bytree': 0.4, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 1500, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
192,xgb,0.7913479397161111,0.006915454030319744,"{'booster': 'gbtree', 'colsample_bytree': 0.4, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 6, 'n_estimators': 1500, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
193,xgb,0.7925471095541533,0.006733090805773035,"{'booster': 'gbtree', 'colsample_bytree': 0.4, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 8, 'n_estimators': 1500, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
194,xgb,0.7933036099282176,0.006131406675721877,"{'booster': 'gbtree', 'colsample_bytree': 0.4, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 1500, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
195,xgb,0.7859025288047826,0.007604159812770986,"{'booster': 'gbtree', 'colsample_bytree': 0.4, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 4, 'n_estimators': 1500, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
196,xgb,0.7855202328323868,0.007521660161944602,"{'booster': 'gbtree', 'colsample_bytree': 0.4, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 1500, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
197,xgb,0.7865189750960224,0.006901158140512583,"{'booster': 'gbtree', 'colsample_bytree': 0.4, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 6, 'n_estimators': 1500, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
198,xgb,0.7878270274535447,0.006459338601586006,"{'booster': 'gbtree', 'colsample_bytree': 0.4, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 8, 'n_estimators': 1500, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
199,xgb,0.789088150430094,0.006055460613793515,"{'booster': 'gbtree', 'colsample_bytree': 0.4, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 1500, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
200,xgb,0.8021588977079805,0.006041352278125108,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 4, 'n_estimators': 1500, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
201,xgb,0.801543554901183,0.0061819294026013326,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 1500, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
202,xgb,0.8011029480652977,0.00597817338007255,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 6, 'n_estimators': 1500, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
203,xgb,0.8007749660316236,0.006140016194143169,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 8, 'n_estimators': 1500, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
204,xgb,0.800650207844307,0.006388382838933847,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 1500, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
205,xgb,0.7965942282252876,0.007041289072523876,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 4, 'n_estimators': 1500, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
206,xgb,0.7958055322612517,0.006841293273967947,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 1500, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
207,xgb,0.7952972005988994,0.0065288210839644775,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 6, 'n_estimators': 1500, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
208,xgb,0.7955672555973137,0.006785681318619031,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 8, 'n_estimators': 1500, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
209,xgb,0.7961775196634403,0.006259612683026552,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 10, 'n_estimators': 1500, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
210,xgb,0.7898936573769133,0.007102753524656038,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 4, 'n_estimators': 1500, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
211,xgb,0.7900450906863921,0.00697699888529579,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 1500, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
212,xgb,0.7903502952396583,0.006893349511321304,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 6, 'n_estimators': 1500, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
213,xgb,0.790808159574992,0.006544526256044565,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 8, 'n_estimators': 1500, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
214,xgb,0.792120650164467,0.006472447310261734,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 1500, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
215,xgb,0.7827107717346931,0.007439652459956126,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 4, 'n_estimators': 1500, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
216,xgb,0.7835061549386871,0.007150886351652433,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 1500, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
217,xgb,0.7840040078312476,0.007335015370381814,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 6, 'n_estimators': 1500, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
218,xgb,0.7863130421796017,0.006761392250464407,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 8, 'n_estimators': 1500, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
219,xgb,0.7873298186077267,0.006318820012980457,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 1500, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
220,xgb,0.8017072071354896,0.00621703665569442,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 4, 'n_estimators': 1500, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
221,xgb,0.8018537673175712,0.006092597465092049,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 1500, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
222,xgb,0.8010919600197938,0.006164670559885596,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 6, 'n_estimators': 1500, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
223,xgb,0.8005563240523262,0.0063852391003914235,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 8, 'n_estimators': 1500, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
224,xgb,0.8003172208370212,0.006562981401002397,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 1500, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
225,xgb,0.7961079651247737,0.006924525829301452,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 4, 'n_estimators': 1500, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
226,xgb,0.7957081590586357,0.0067543050845744615,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 1500, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
227,xgb,0.7951697471609976,0.006456905421782014,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 6, 'n_estimators': 1500, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
228,xgb,0.7948341793992721,0.00654556033200751,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 8, 'n_estimators': 1500, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
229,xgb,0.7958240672967878,0.0064001660541610226,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 10, 'n_estimators': 1500, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
230,xgb,0.7891852029648999,0.007920135393540787,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 4, 'n_estimators': 1500, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
